MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species,RecordID
0.1465677314584687,0.9028573546776838,0.49727436108994877,-1.482865223899598,-0.44476486882183514,0.45171793765354057,0.3886546331076278,-0.4585173874049352,-0.08810449964967097,0.08482105873011678,0.3447953862509273,0.08765753264826041,-0.4037764311512025,0.002145373690125187,0.4365150181463574,2.1692187123048432e-05,-0.733881940193772,-0.19794850197885552,0.7631567313259454,0.43888187493833447,-0.5270464279311367,-0.18013675360020384,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.46743690046435243,0.08157772000141329,-1.1540995254382629,0.04929119731154432,0.6805120993231282,0.5002205936841398,-0.726146026402016,-0.7690394357153609,0.1581026342307295,0.8957350695706584,-0.1306967778912858,-0.4585989826133531,0.24640471892483534,0.1638702941803392,-0.3854633754915608,-0.1434422907385306,0.22612329845506615,0.5375803900954476,0.5831072294746131,-0.742585623741754,-0.6021232365518452,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-1.6601014063424016,0.3447519269391076,-0.04789110303839942,0.5946303275830783,1.1852714506621376,0.7665790860961709,-1.307226117431868,-0.9715547400607055,0.04494049200687296,1.1416416519018018,-0.007351989199503193,-0.5645355280912603,0.14092095586984943,-0.07976871039400055,-0.7848723953910767,0.26964145364128583,0.8745733476776597,0.4749511166054075,0.23546419110693043,-1.2532051340177464,-1.0651607020535563,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-1.5154644104900061,0.1975178697348152,-0.20441070937626793,0.42557088978553304,1.0335393550886947,0.5748105836822015,-1.3347773543427908,-0.9118344974236184,0.6112642715955994,1.447210492247821,-0.04436571920244004,-0.652036121368663,0.07164228480540066,-0.004143304544798315,-0.39741102136071027,0.2643018309847434,0.4381572383139992,0.4381240622425016,0.2883650412539921,-1.5872474279067734,-0.8630414677947685,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.24588538505854532,0.25703116186723984,-0.9935012133184233,-0.2432584981463056,0.49798304937274346,0.48834535967029363,-0.6097038780104579,-0.7066243129721731,0.10003849118218167,0.7641411411984581,-0.1414481279764255,-0.4980463951280754,0.1934294646948169,0.2833068780616267,-0.2899177957312219,-0.20639283897541255,0.266950009586403,0.4490290930006264,0.481331206660848,-0.8783008500041367,-0.6361125703098552,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.4490185946176691,0.05253093808266671,-1.1312381323564609,0.010648157127213606,0.5208720962022393,0.39794538011508374,-0.6973886651728023,-0.7224271644178064,0.07355898720664421,0.8688640387662877,-0.06094547816908508,-0.49591793650447985,0.21950534743346303,0.18919305832561664,-0.24674562733519556,-0.10944772430152104,0.0817917468001244,0.5394598763251647,0.5072190857007003,-0.7796854147496434,-0.520155524191727,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-1.655493167886249,0.3782260896283516,-0.17643299931842027,0.4807253010438813,1.226568837280102,0.5315370350408308,-1.5118607447568668,-1.2515876098942365,0.3981168629660017,1.3657511556293545,0.08107702049016034,-0.4564469690355027,0.5377591185688343,0.05433561687880342,-0.6041416724106978,0.22152402071429222,0.8263641522291217,0.7246860767777143,0.500409600197842,-1.1335731572789323,-0.8037239724853533,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.6803361583485358,0.6614715155683526,0.2577326780014092,0.4966560214511406,-0.553649525566362,-0.43416934912082145,-1.0471129520339237,0.33007556856496034,0.0590164282811222,-0.2688202022496566,0.0494343103667485,0.32274785407988005,-0.5040581517197532,0.2711004997583982,0.770098970242992,-0.8880373388844806,-0.09863227108708114,2.1307117882452125,0.004891104211429683,-0.8402764050576778,1.3389468126594206,Hylidae,Hypsiboas,HypsiboasCordobae,43
-8.235173772312482,3.0935561856914737,1.6030885951064637,1.0925640702989419,-1.0836273035325463,3.84163574081064,0.3119691479996294,0.5211673359648431,0.644716472526676,0.9664929165817941,0.553132127958191,0.10063459554669044,-0.8974165445390048,-1.1277172390514445,0.7332013418633944,0.5538720472222779,-1.2755021976407168,-1.0464518097524682,0.0011410051903287914,-1.4863444801733452,-2.2108121961819216,0.24542972481741498,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.9778294961530931,0.38212675134291224,-1.4035829815412921,-0.27284344428438717,0.1558630522466833,0.1847531090536604,-0.21966379900361999,-0.1814284751068552,-0.005649050039664099,0.14116984171983868,-0.12984802299649825,-0.3852996102378067,-0.05183720214586929,0.3953585057858569,-0.010156101699977427,-0.5783287537752176,0.15073645389140602,0.9948194308171313,0.24359943492288544,-0.5848259742471932,-0.11468459915137201,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.5307741410617467,0.15745256568932992,-1.0747691358507914,0.07618816606234712,0.7016976002769197,0.42002430980530325,-0.7182614755713096,-0.7866738499618211,0.09174256767333792,0.9428380180656543,-0.08307851912219298,-0.5120691005455579,0.26244150393733984,0.10508816724897939,-0.34964162636046814,-0.07296664415878151,0.2583629696182654,0.6044930434578604,0.6456243709170255,-0.6350010401415949,-0.6121404079713552,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.20203610615871423,0.29751087068890025,-1.0550794699902755,-0.08342489616994002,0.5168355081931028,0.4127541990127677,-0.5575464277939053,-0.6773214660086536,0.03757026776717765,0.7594020622988321,-0.1881847025966824,-0.5433371500212779,0.19366270684730005,0.23144863914328773,-0.09289543728909444,-0.20510547071955168,-0.11629446246726487,0.6719296231379897,0.8332396807300406,-0.7813257962454384,-0.6155534288215473,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.6847009343567456,1.1441467197612627,0.5227106400900253,0.2575560542672679,0.6250270614974539,0.5520518474918723,-1.0335356617852811,-0.6168419783966701,0.09949430343513457,0.2803255408626311,-0.04400617057376624,0.07295318129114542,0.18267072964125433,0.44645403652110677,1.074495797250738,-1.0455440329693888,-0.882085058177244,2.290188777497421,-0.02863071233654383,-2.074869846652594,0.305355558523413,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.4777060436731151,0.0642082730061248,-1.0583642861485159,0.07310029702638468,0.5303475427191712,0.4148120294823684,-0.8470303189352463,-0.8460573678439527,0.03797902866778032,0.7369130893214617,-0.17098950758502332,-0.4067991291981505,0.14888807908820925,0.0017647678999727727,-0.21397162437102815,0.0028611053191286134,0.05682013243929323,0.6671752731978718,0.6985514308530836,-0.725242229393415,-0.5931888565291571,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.7603983494145293,0.42805165484693997,-0.9294828963529506,-0.3635156042620705,0.33629066445837574,0.11468850946533564,0.08165241781416402,-0.1848864687213062,-0.18243293657513476,0.20132799968713366,0.17831053221166757,-0.3138607203270745,-0.06823220359066771,0.45149064960266855,0.0627151295971696,-0.5520713790721463,-0.36638542851558575,0.8713090552466405,0.6267225811239513,-0.7505282064833515,-0.5219330599303789,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.545978945393337,0.3844415868240341,-0.1659505204625539,-0.055769923332414095,0.6002110114115783,-0.19955814951347972,-1.049509492693013,-0.2580153314612328,0.8780740097020511,0.07608999558123802,-0.4119416388869477,-0.24806616072042328,-0.6900066838938599,0.20621277706243268,1.1112694403339392,-0.7929823647759332,-1.0605768341998427,1.1819384606444299,0.3188617804908575,-0.7234666229082365,0.5362823220350106,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.3894269096838486,0.20637451009439206,-1.0086507844596917,0.10605142969522807,0.644937333659497,0.5018127567711143,-0.6277156746711562,-0.7814657565989634,0.13997476535185674,0.932722877473434,-0.1594702919400619,-0.5048733175164772,0.28942658256737486,0.15094300903903776,-0.3045480246841005,-0.11345487028854694,0.039445147264873685,0.5775614773374166,0.5511365004377687,-0.8708676701891256,-0.7416459554523518,Hylidae,Hypsiboas,HypsiboasCordobae,43
-2.412366880986464,2.0984769576614184,2.6136797491728605,1.172502949501449,-0.48318447440322443,2.4922634713577074,0.18824269664543047,-1.5985776443952644,0.9695008908295306,0.493744950676849,-0.9287717762011041,-0.09477399150526757,-0.0657370359892655,-1.6609846148504221,-0.28938068387795424,2.002022464014182,-0.6452704860413797,-2.9802217810741163,-0.6353230374220035,1.0770037771912753,0.3298084650674036,0.6629968867106744,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.6743132448253681,0.3682901169948193,-1.5344594311542652,-0.1554707954777691,0.47364528382337523,0.17443015978397478,-0.5069058275722926,-0.21594081450399552,0.17889828486273168,0.3716246240644295,0.1465252791014139,-0.34150309858442435,-0.16301913254439207,0.3248637458343459,0.21095019467715448,-0.38541682803625105,-0.12663658760869237,0.6516595666780793,0.5356544174813859,-0.20132985537185072,-0.18798408490641025,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.4177841646614252,0.08939048580758732,-1.020215615335659,0.13761855285909635,0.6217704699150132,0.528642476119127,-0.6658309756924358,-0.7483843696475095,0.23296894613196337,0.8782865993480182,-0.10255691216414763,-0.36329611214145296,0.20160293475833815,0.11514294464845787,-0.20407775636746264,-0.003687553587918321,0.1767285955333331,0.7600070276229179,0.6013875552213082,-1.0136499125944785,-0.6783008634170237,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.9195725952714837,0.24850977751883813,-0.5391329809436713,0.15825701155540542,0.7877194510242429,0.4339710874401735,-1.1692797953745135,-0.9234967008257043,0.1711923503305904,0.9201516102550186,0.14798688004168126,-0.36130754143444077,0.11367735973186266,0.030260450617863473,-0.25594463290998704,0.08632124816121471,0.10598411684868811,0.5431390873336538,0.7046713927623938,-0.7395287652425365,-0.5973509283957829,Hylidae,Hypsiboas,HypsiboasCordobae,43
-5.845553072107775,3.0655922625855703,2.6136797491728605,0.8518725938723956,-1.0762605022805565,3.530059593400597,0.928280249590311,-1.5947754741824052,-0.01533889066679876,-0.603224559471354,-0.08065349842198002,1.3182345672217575,0.3714154684163582,-0.567719589593888,1.5407213329357758,3.036481128035184,-0.48491264885215857,-2.007651356958259,1.6277926545328418,2.914835949972676,-1.2247331531967176,-0.40358931321340413,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.593311695749823,0.2913987319509295,-1.4602778426997831,-0.42761067435536654,0.5105414268229754,0.2238019950503697,-0.45499350170239783,-0.13928920787411309,0.21823079943397627,0.3418364684312036,-0.0916615050575957,-0.3395798765203318,0.034508262192157094,0.4104609262860338,0.23907665022656188,-0.4245666249153162,-0.10426925854980328,0.6720979462367324,0.4394192319588939,-0.4843572526612386,-0.2822848432092416,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.3482234171616905,0.027650910432234155,-1.078521161064691,0.05136914775618426,0.4070837635713075,0.4652542532147332,-0.722855034880901,-0.8410535283320539,0.2686495779756319,0.769580514561521,-0.15621603521987204,-0.29063939163833785,0.22819965388956207,0.1423634259761371,-0.1447936195752187,-0.13575318373459036,-0.022229358002070463,0.6844047183072547,0.6087619955552168,-0.8956337106549762,-0.7198539059660958,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.7954081183417563,0.42743871360363445,-1.4524755511187744,-0.37786869591958133,0.12591043590184836,0.04750581296833609,-0.39933505974364175,-0.14863511433741405,0.07429764705211749,0.3229388824625315,-0.048221239190177276,-0.4337875785850757,0.05247568700414855,0.39725163794162444,0.11762766259471737,-0.5750164060047316,-0.19811379846950264,0.6798906999820086,0.36517302367314886,-0.6412160102112747,-0.29031006632695205,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.06791840137572941,0.6312348310005929,-0.1783078159583079,0.527380513149689,0.5750131824395861,0.10939772962456008,-1.3222195842805426,-0.22677845440643352,1.1158975000021216,0.2942426240799976,-0.3694203026640509,-0.20024619065764698,-0.2609784073703106,0.5372049397827623,0.8863711114737721,-0.5455767946162927,-0.8883803796193495,1.0981226342626442,0.7024982232694159,-0.8764253840635301,0.15618671355105906,Hylidae,Hypsiboas,HypsiboasCordobae,43
-7.71151587700416,3.0935561856914737,1.4809412567088227,1.8320411690694227,-0.7595996585184341,4.0341639953570425,0.050563451362305514,-2.5936976966819336,1.5416966085877513,1.3763435501547512,-0.18835390064258944,0.6083065700576515,-0.767933619575674,-1.4904664405874342,-0.18955904295643838,1.1325976967397484,-0.7775804140586469,-2.6774957503736108,2.3240594035793225,1.501824399671639,-1.2375871960888996,-0.5900247274390652,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.39454472403331486,-0.036045411190674385,-0.9836967478873279,-0.08490994136758966,0.5382560511414338,0.4119133570774954,-0.913430596128891,-0.7939762441588374,0.28883437178198434,0.7835881092785021,-0.028180389098631145,-0.3539020788940259,0.043016185415123705,0.06497558559383075,-0.09136565099975166,-0.06691261213706326,0.24253343862062804,0.7201356581835383,0.2947090272646847,-0.9274331291397244,-0.42212666589239145,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.3747497363318679,0.5829303026263054,-0.8509305802718886,-0.42267386139009105,0.7851509067205645,0.5474603580146258,-0.5470273483080997,-0.7253723928297467,-0.17694035898839486,0.9011383525402458,0.009316795158083735,-0.7403016710327818,0.18902462830841005,0.31512977581996465,-0.17656070868110288,-0.06725570561769868,0.06472650842465949,0.22048918956579341,0.5933131981649696,-0.43782580588045444,-0.6500797569465665,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.6692847166435064,0.6484790339362226,-0.7182806848247032,0.15194823445747144,0.8371934981811018,0.1106216786094922,-0.6202347451885963,-0.51835127557932,0.2792713597220028,0.9885195346494569,-0.25816380528877136,-0.6858226543945369,0.3454465642490648,0.11114080295010235,0.05382092977001027,0.05958850780636873,-0.2336011146383229,0.3282925868007986,0.27620200238058223,-0.2972064235621173,-0.3976497593983844,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.6208842090757088,0.5899213703009426,-0.3993242472229191,-0.3046020612271558,0.4472387228359636,0.07166922975802249,-0.6555704356825233,-0.25217722808944043,1.1605407165253294,0.39760007820711013,0.16276297581728524,-0.30518469503871914,-0.5446513321439022,0.43103101178545666,0.9721612671662676,-0.5428719765157417,-0.16944355413698545,1.4210553956148002,0.4063322864649693,-0.4288177504223454,0.11539402480211342,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,2.0622176994960584,1.8580404321215611,1.0428902157595537,0.7893224940069165,2.6660836236788685,-0.14070334592863584,-1.551281925250986,0.9872985176341736,0.9310792807969256,0.735284760092328,1.16257021731455,-0.8514665491870853,-1.2676986280007256,1.1764938931203457,2.3595730509380894,-0.9361470491607007,-2.200381774923474,-1.3555358408778813,-0.19186639784848766,-0.08629366810005601,-0.4973759310045397,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.26266097831051277,0.15717697792402743,-1.059797698084101,-0.042906997712533805,0.6484948156123924,0.458022257458947,-0.9334283603067286,-0.7821711957497048,0.13039962987597328,0.7882149591605851,0.12109692347384762,-0.3875118613480272,-0.16442926841385286,0.11481602500737487,0.18270139930790721,-0.05778615294376222,-0.10120776615319194,0.317859981548186,0.1469702816495753,-0.9083614054843466,-0.4360822585037957,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.18875551016470168,0.19647943675498802,-1.1742574472057126,-0.2281397487646257,0.6732874279804386,0.5073999110997071,-0.7291302708863577,-0.5665223893247368,0.4307358582547559,0.6543457798999982,-0.14878525269910814,-0.39355331658848347,0.06316930857498855,0.2388634091875605,-0.05553362553620202,-0.21082624458379595,-0.13192899933613436,0.5634288936695396,0.4975384436401575,-0.6568123743707976,-0.5218808118927465,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,2.03493825113108,2.116062413038246,0.015758180379455502,0.05541229019964134,2.976306219058542,-0.8557275309055894,-2.562982277012653,0.8251810285306329,1.3008452413667562,0.6770411690352685,1.0265264232600377,-1.207799055833306,-1.098588330242874,1.3321619880269033,1.5244724360788253,-0.900802063398151,-1.2248864390127365,0.03534424757977907,0.01582164629485681,-0.8352071762819627,-0.15966817687537643,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.6746272220208241,0.27394263581767203,-1.3195139138439773,-0.3169484334428603,0.8184240347281568,0.07622925125159301,-0.4797150496534684,-0.21479682864430738,0.31940598315749485,0.369832267417231,-0.15137792785341808,-0.5209584357560797,0.02337105469231896,0.5087223904332798,0.09413367892713066,-0.5296333640817251,-0.18479363627416612,0.6065213396011582,0.3789125538862824,-0.3782566434267333,-0.3012076352586223,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.13820242613318018,0.24999126876757508,-0.3707362603563655,0.290248248859154,1.2897213940783172,-0.023612859992410366,-1.1174682547137678,-0.1445787817906154,1.2595583298310102,0.3549577281642109,-0.31225974820880303,-0.40627670466901283,-0.5301552427946098,0.40700036024385733,1.1372433923970207,-0.7792400241950925,-1.3555779348434378,0.9885341474216282,0.21509697822330123,-0.5123105442719857,0.30993754984672667,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.7149859598589828,-0.15189269240186942,-0.8428825416397465,0.2307616564741916,0.6493720595487101,0.4626416855832597,-1.1729729195002787,-0.8999025108084118,0.4181715674372619,0.6469339165204901,-0.1633698852067308,-0.19403965885824923,0.004456267679533818,-0.06756625891623881,-0.17656281410887964,0.038275188735011734,0.3126178552381295,0.7525747140085037,0.3449255342152468,-1.1006788046965201,-0.6035246194947426,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.600297263386943,0.3067909501121071,-1.5347972116306152,-0.3357138502772651,0.544055885859004,0.11593766279223514,-0.7216996524619392,-0.21496959006139735,0.15919357316465374,0.40739132638733166,-0.0026241129880552345,-0.5191802543833811,-0.09997746402677404,0.5569855712222881,0.30165368441108276,-0.496260084172189,-0.3782323512645587,0.4656221216547226,0.41194125694172995,-0.4378592114992753,-0.3164546325124796,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.7178731343505987,0.3301770721400774,-1.3559545228554237,-0.31255624964193457,0.5596731180886813,0.21131087248872893,-0.3971573140982386,-0.2676752399927893,0.08700085977337137,0.4802562255921561,-0.049844043261208414,-0.6501597550129892,-0.12677826165952766,0.7041822718105339,0.20083358711209995,-0.8130844454227634,-0.40973975056879325,0.7171727838340013,0.3717158512786994,-0.7021205456878545,-0.26020238229317344,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.5196720115874989,-0.005252533018855297,-0.9678839083578094,0.01207337472373179,0.41326785131103866,0.4881660308152501,-0.8661056215081159,-0.8001355001084839,0.2533754340873899,0.7515658282829845,0.011574032268970818,-0.3466290240129692,-0.05722415200898012,0.14718088499975643,0.10659849264375351,-0.25323924829316047,0.05784530732751248,0.9490102782669658,0.3502504712768007,-1.206139722893891,-0.6332548459289107,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,1.5791730363983574,2.2980877257528642,-0.01842480487804957,-1.6445645014181876,1.519363960586692,0.2731317474193472,-0.31897479890087177,0.8390419642424051,-0.27522510758231666,0.07044677432355692,0.3479442735158418,-0.4943205089219644,-0.9153194132036303,1.7657816423036554,1.3340902886872064,-2.508524592215544,-0.8704420882416051,2.5531834333698122,0.2612147184346048,-0.6630267637463757,0.5628359793689729,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.8597833951396103,0.7184964058609907,-0.9741751044881559,-0.6065168831649032,0.4521964327879102,0.543748370397879,-0.6291175410093475,-0.2714305281805923,0.1535440530204162,0.2765428996063087,-0.22528056369681335,-0.4064247920053555,0.06715477135973288,0.5365475179910045,0.2301684776151132,-0.881479793205371,-0.6103009075181477,0.938134418633625,0.09562065829286945,-1.130989721416567,-0.11667259837748187,Hylidae,Hypsiboas,HypsiboasCordobae,43
-9.13417571866873,1.7755927547166708,2.6136797491728605,0.3574917238037566,-1.2307173729028835,1.018270695081869,-0.14346795456549982,-2.019882527769869,-0.5665176348067461,-0.8690958535957167,-0.33308553944154395,0.06592479560967496,-0.3599519451876842,-1.2185470640016374,1.7343721914155816,2.352081389145952,-1.5258615464636953,-1.077312947096526,2.158384650775379,0.9431675699811597,-1.5925701728134867,-0.5265882260357159,Hylidae,Hypsiboas,HypsiboasCordobae,43
-6.2703268138108035,2.1222462175790024,2.6136797491728605,0.4282513502266854,-2.1727131170433087,1.0655491914567654,-0.17590301952951853,-0.7483068229116553,1.0322026084040161,0.4723643743237501,-0.8127926476067885,1.088860800888341,0.2911608458750254,-2.200449118135752,0.687725752489195,1.5174181647854943,-2.045675513629265,-0.4152990182084385,3.1176875080271484,2.67006532018665,-0.6224439398369415,0.715552238765526,Hylidae,Hypsiboas,HypsiboasCordobae,43
-11.692890887414588,2.547112773537884,2.6136797491728605,2.7484544810939,-3.1639677607714964,2.747754289040406,1.1271391622346048,-2.8872067505009773,0.09468966734616453,0.41845780202601657,-1.0773962672421633,1.6905186198362097,-0.003922754857245113,-1.9549189871568993,1.220105110490581,2.0772394021591603,-2.2194694018335706,-2.518218304621059,2.717236885255993,-0.2961217473895752,-3.0519808913851163,0.6976204698280278,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,1.784191910524313,1.2955067964958276,-0.23559830401749368,-0.8784964474434341,0.464958468636231,0.9881296323162464,-0.9518224188834588,-0.3484172097535306,0.4618374299105055,-0.026325108037793123,-0.33915857251928655,-0.3271032213160054,-0.7185251387103904,-0.06484635477949076,0.06536269590647299,-1.047297612727037,-0.8803582212108758,2.2425769848092174,1.2538577922059664,-0.40868498622164245,0.3787214478606635,Hylidae,Hypsiboas,HypsiboasCordobae,43
-7.9136623233324945,1.6567333243990223,2.6136797491728605,-0.5204546085618117,-1.9307806121615034,2.0944749770970925,1.048231040679117,-0.5022777657879258,0.9207062345504039,0.8375025125463089,-0.12625110523845393,0.9032697151012409,-0.030983504849250134,-0.8983468116825413,1.6040059248561673,3.805826979994008,-0.7900736001199672,-3.1594199268656475,2.2624501089523568,1.3036245713576755,-2.6547869845532546,0.047796417788438406,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.9676569208479018,-0.08451795678290942,-0.6175102828513442,0.4531853916058344,1.0723864852028122,0.7249046694689706,-1.309770193922276,-1.1110934831273098,0.29816805840370064,0.9819741488505538,0.22193879747280404,-0.2214795425660007,-0.07936036340428342,-0.11578925501825311,-0.2664331162875441,0.04021870388952035,0.4775032857907946,0.7992511550089616,0.3595606906496377,-1.218979045990897,-0.7676094343554051,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.7575286566940435,0.12819985396448483,-0.2498981960274932,0.1673966797587685,0.7575350462050441,0.8945257692805034,-1.3586304409327923,-1.1507605198627078,0.7260917272718287,0.76982951517977,-0.25821786463623186,-0.17504249034031388,0.09405444894759346,-0.1056673875590066,-0.5908725654694843,-0.1579219852367783,0.6234959761172136,1.0235887267221389,0.4367600938351871,-1.1954648254728386,-0.8636299045665744,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,1.5243113506007322,0.6683907078507985,-0.8198204964194655,-0.7986235379058602,0.9825027665021078,0.4648456229695171,-0.3097378904863167,-0.29979337598796085,0.6870456082869801,0.40474919508590446,-0.1531136566194641,-0.4791694229368349,-0.019836143326227528,0.40589667859446954,0.15747694111343521,-0.4797968899726676,-0.21838285713223635,1.3614206380440523,0.42001249850018074,-1.2627068030825757,-0.35916994779401096,Hylidae,Hypsiboas,HypsiboasCordobae,43
-7.058483632274895,2.915223618683542,2.6136797491728605,0.7969336471531463,-0.6220259999032918,2.9706783520496747,0.4369585989488451,-0.07996955643746251,1.128977169192521,0.03057441196053491,0.4276600588058157,0.08200536995849743,-1.7168055328744496,-1.6486163379888208,0.9834492031786681,-0.38334081682232723,-2.15065745893599,-0.740424080770817,1.5420912731885599,-1.3345760418330141,-2.768928334083032,0.6206517234456899,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,0.937625096884507,0.4722426513761859,-1.1682083318837784,-0.7605096707699404,0.8044633109316287,0.3582936505549901,-0.31206897849882165,-0.4111827497488919,-0.026646580381863433,0.6646470548587642,0.07732807673430925,-0.7577668766349966,-0.1922834073507269,0.7206350904632505,0.1473451821525287,-0.778316235168021,-0.2655684477185809,0.9379008253183311,0.5539239357308913,-0.615205905598427,-0.2572447917830836,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.8700759230188065,0.07295118365337315,-0.8569454279594507,0.17211709006195244,1.0877210094902732,0.732417411183708,-1.4912435074310013,-1.0882523823729318,0.2344707419602711,0.7749931447325334,0.13001790779832167,-0.26307090843544484,-0.25191654187444334,-0.2233601674154398,-0.023748974306698357,0.27554851431632116,0.3863661450245403,0.4959714398362694,0.037925095273312434,-0.9429941069973372,-0.3809700392849108,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-1.0516117985189146,0.020633256837117277,-0.17347828175960325,0.7770128285412691,0.8981549618384593,0.4305182530589547,-1.6508175101761766,-0.9012680209712444,0.8406832073640085,0.7704613858229177,-0.12752993364717916,0.015005537154504534,0.16886155942742823,-0.2604800506002503,-0.3685428174386988,0.1641180273436602,0.022685702435192183,0.30632618451050514,0.306880300798007,-0.7455127080502941,-0.6600287331446435,Hylidae,Hypsiboas,HypsiboasCordobae,43
-11.06417904739601,-0.23200973186770577,2.6136797491728605,0.2670942056286953,-2.4271635155957734,0.6341966470431927,1.2950690607940372,-0.0010226626930805048,0.21336728960500503,0.3986243484539624,0.2884830131651939,0.4631347588321991,-0.6846755135321153,-0.5355129215622603,0.5404268290993538,0.33985767839951736,-0.784752503586156,-0.0038311195265554186,0.9443019187261975,0.22533803395017654,-0.2550119704988217,0.2955057228748508,Hylidae,Hypsiboas,HypsiboasCordobae,43
-2.3078189365381476,0.9814979227684448,2.6136797491728605,0.9453593315662208,-2.3713507758773673,1.8582084323128298,1.3325832302188174,-0.5130530180569576,-0.13536517372287565,0.16811739142981974,-0.20740825662947465,-0.3089958270998177,-0.29746816709318136,0.25622596488953264,0.6836191205509669,-0.04952714493619319,-0.8989624875018046,-0.17368613177803977,0.8946816627963633,0.4036310877193762,-0.30197910906387865,0.2532799107411717,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.8636218591239584,0.11165792933612419,-0.583095795588623,0.3056035457971745,1.2949878966949595,0.5582363761065521,-1.6631001292761232,-0.8120686604476246,0.45131275316629854,0.6365102765132001,0.10184197534879538,-0.2275019540114779,-0.33045335066831305,-0.230859098660033,-0.08420429893506869,0.18191759479075292,0.3324524546247082,0.3646505214001097,0.12946443508443614,-0.8708305617199316,-0.2874380896623049,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1465677314584687,-0.7868704875026235,-0.08226841935364988,-0.3840010976752895,0.4725405698853719,0.9442833020182084,0.8127318144063783,-1.2490277255890583,-1.0719084392692986,0.6072999454884273,0.8522760707983059,-0.1244816337109399,-0.07461510747870487,0.14811644276656302,-0.05794174799386887,-0.04806806744649975,0.3570002189947021,0.3377799395194351,0.42207282628710996,0.25139944684686955,-0.8445617326630918,-0.6448282269753944,Hylidae,Hypsiboas,HypsiboasCordobae,43
